1,"https://securepubads.g.doubleclick.net/gampad/ads?gdfp_req=1&pvsid=2114544367194343&correlator=2785720901216513&output=ldjh&callback=googletag.impl.pubads.callbackProxy1&impl=fifs&adsid=NT&pucrd=CgYgASgBOAF4Aw&jar=2019-10-02-00&eid=21062833%2C21064569&vrg=2019092602&guci=2.2.0.0.2.2.0.0&plat=1%3A256%2C2%3A256%2C8%3A256&sc=1&sfv=1-0-35&ecs=20191002&iu_parts=21669719482%2CTT_LB&enc_prev_ius=%2F0%2F1&prev_iu_szs=970x90%7C970x66%7C728x90&eri=1&cookie_enabled=1&cdm=widgets.tree.com&bc=31&abxe=1&lmt=1569979717&dt=1569979717158&dlt=1569979693443&idt=161&ea=0&frm=24&biw=-12245933&bih=-12245933&isw=356&ish=57&oid=3&adxs=-9&adys=-9&adks=4234279728&ucis=lc9r4ns90aup&ifi=1&ifk=392622742&u_tz=-240&u_his=2&u_h=768&u_w=1366&u_ah=728&u_aw=1366&u_cd=24&u_nplug=3&u_nmime=4&u_sd=1&flash=0&nhd=1&iag=3&url=https%3A%2F%2Fwidgets.tree.com%2Fwidget%2F5bbcee9cc41b5300018c719d&ref=https%3A%2F%2Fwww.cnn.com%2F&top=https%3A%2F%2Fwww.cnn.com%2F&dssz=9&icsg=168&std=0&vis=1&dmc=8&scr_x=-12245933&scr_y=-12245933&psz=0x-1&msz=0x-1&ga_vid=119388480.1569979717&ga_sid=1569979717&ga_hid=275880142&fws=2&ohw=0",securepubads.g.doubleclick.net,-1,-0.0009765625,text/plain
26,"https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914",www.googletagservices.com,0,0.0,text/javascript
27,"https://z.moatads.com/turner763610601596/moatad.js",z.moatads.com,0,0.0,application/x-javascript
28,"https://tpc.googlesyndication.com/pagead/imgad?id=CICAgKDH6_PegQEQARgBMgicRfcgxv916w",tpc.googlesyndication.com,0,0.0,image/jpeg
29,"https://pagead2.googlesyndication.com/pagead/gen_204?id=gpt_sz&r=320x50%7C1100x300%7C1100x90%7C970x250%7C970x90%7C970x66%7C1x2%7C1x1&w=970&h=250",pagead2.googlesyndication.com,-1,-0.0009765625,image/gif
30,"https://googleads4.g.doubleclick.net/pcs/view?xai=AKAOjsvSRSzKnlBmyFL_ih24Qswi8uJO3P43iqYBLD7WT3qpRwG4JYVAT1F5TIvdutfym_J3R5ODn38EofPkSUiasPv1lhoJvEscnvWWZMhzbhThHcOD0Xvuc3cYV9cLJhcXu01HwWBzfDhTqpFpflodjahNs4OZzL6xYhWH_OZ4iQGD7r5nyxeZRyM874kZYNA2MQ2aUBg3YA_UglByHxvgrki9yIaYWoUkfofJpn7caPHaX2bE2xRzFQ9OAmrsK4e7GWEyTJ5cYMSW4Zs87tOYFru8bU-LvmB7KTEn8t2jJvVLQ_4Yy0nvPVUVp7QHfzmcnSL3Vczq3s5zXY7KmiWLXng0Uxd5oDKwh3u0&sig=Cg0ArKJSzDFCcHGQSWGqEAE&urlfix=1&adurl=",googleads4.g.doubleclick.net,-1,-0.0009765625,image/gif
31,"https://cdn.doubleverify.com/dvtp_src.js?ctx=13311291&cmp=3742524&sid=1866912&plc=250283093&num=&adid=&advid=2276943&adsrv=1&btreg=446701530&btadsrv=doubleclick&crt=116590334&crtname=&chnl=&unit=&pid=&uid=&tagtype=&dvtagver=6.1.src",cdn.doubleverify.com,-1,-0.0009765625,application/javascript
32,"https://tpc.googlesyndication.com/sodar/UFYwWwmt.js",tpc.googlesyndication.com,0,0.0,text/javascript
33,"https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914",www.googletagservices.com,0,0.0,text/javascript
34,"https://z.moatads.com/turner763610601596/moatad.js",z.moatads.com,0,0.0,application/x-javascript
35,"https://s0.2mdn.net/2276943/adc_AUT_More_Possibilities_728x90_static_V3.jpg",s0.2mdn.net,-1,-0.0009765625,image/jpeg
36,"https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsu__Zwa_HYDkzH-wzDJHKaQMvbStIQrdWgOqO6kQ8jHS8KCfgSkikc2PfSTFBmq2uQkqfAJSSvaZUY7EcwN1bHIx1b1q3u4gkhKAJv4d_oOYnpER_dsxEbz8CHEui-WKoDF9rGuR9-J3RtgoGVAt_eDnaJ1W9Io5sAK-uCKarmqbyv_hOfBNNr-e-ztwKPCjqsAIqrYkZOPS7O0JP9KKPVtnkdoxj7dZpnq3YEBIzDv7ytum4v0pvNgESN8El7sbMrj&sig=Cg0ArKJSzHbqe2qiQJVhEAE&urlfix=1&adurl=",securepubads.g.doubleclick.net,-1,-0.0009765625,image/gif
37,"https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914",www.googletagservices.com,0,0.0,text/javascript
38,"https://z.moatads.com/turner763610601596/moatad.js",z.moatads.com,0,0.0,application/x-javascript
39,"https://securepubads.g.doubleclick.net/gampad/ads?gdfp_req=1&pvsid=163641067587923&correlator=1164974328341362&output=ldjh&callback=googletag.impl.pubads.callbackProxy4&impl=fifs&adsid=NT&pucrd=CgYgASgBOAF4Aw&jar=2019-10-02-00&eid=21064579%2C21062421%2C21064170%2C21064581&vrg=2019092602&tfcd=0&guci=2.2.0.0.2.2.0.0&plat=1%3A67108864%2C2%3A67108864%2C8%3A67108864&sc=1&sfv=1-0-35&ecs=20191002&iu_parts=8663477%2CCNN%2Chomepage%2Clanding%2Cpushdown%2Csuper-ad-zone&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2F3%2F5%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2&prev_iu_szs=1x1%7C1x2%2C320x50%7C1100x300%7C1100x90%7C970x250%7C970x90%7C970x66%7C1x2%7C1x1%2C300x250%7C1x2%2C300x100%7C1x2%2C970x250%7C970x90%7C970x66%7C728x90%7C1x2%7C1x1%2C300x252%7C300x250%7C1x2%2C1x2%7C1x1%2C1x2%7C1x1%2C1x2%2C200x60%7C300x25%7C300x35%7C320x35%2C200x60%7C300x25%7C300x35&fluid=0%2Cheight%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0&rcs=2%2C2%2C2%2C2%2C2%2C2%2C2%2C2%2C2%2C2%2C2&ists=24&prevtoss=0_0_0_0_0_0_0_0_0_0_0&prev_scp=pos%3Dbnr_atf_02%7Cpos%3Dbnr_atf_01%26id%3D8542d86d-e4b3-11e9-a5d0-00259086c3b0%26hb_format_rubicon%3Dbanner%26hb_source_rubicon%3Dclient%26hb_size_rubicon%3D970x250%26hb_pb_rubicon%3D0.01%26hb_adid_rubicon%3D165518472cd7c5b%26hb_bidder_rubicon%3Drubicon%26hb_db_rubicon%3Dtier0001%7Cpos%3Drect_atf_01%26strnativekey%3Dip41puWjSByvmnuMmvcdnQhP%26id%3D8542d86e-e4b3-11e9-a5d0-00259086c3b0%26vw%3D40%2C50%26hb_format_rubicon%3Dbanner%26hb_source_rubicon%3Dclient%26hb_size_rubicon%3D300x250%26hb_pb_rubicon%3D0.39%26hb_adid_rubicon%3D176d6080ca4a043%26hb_bidder_rubicon%3Drubicon%26hb_db_rubicon%3Dtier0030%26crt_pb%3D0.15%26crt_bidid%3Dmfkwtu%7Cpos%3Dnfs_btf_01%7Cpos%3Dbnr_btf_01%7Cpos%3Drect_btf_02%26id%3D8542d86f-e4b3-11e9-a5d0-00259086c3b0%26hb_format_rubicon%3Dbanner%26hb_source_rubicon%3Dclient%26hb_size_rubicon%3D300x250%26hb_pb_rubicon%3D0.01%26hb_adid_rubicon%3D149e2e0594f3751%26hb_bidder_rubicon%3Drubicon%26hb_db_rubicon%3Dtier0001%26crt_pb%3D0.06%26crt_bidid%3Dcecqdt%7Cpos%3Doop_skin_01%7Cpos%3Doop_float_01%7Cpos%3Dnat_btf_02%26strnativekey%3DxdpGkipvNtJ8cUVYEie8oiGd%7Cpos%3Dmod%26spec%3Dcnn_money_markets%2Ccnn_money_markets%7Cpos%3Dmod%26spec%3Dspace_and_science%2Cspace_and_science&eri=1&cust_params=hbg%3DUS%26iom_geo%3DUS%26transId%3D15699796928458043914179868%26guid%3D5d93fc8708578e0a3f80fa00142185a6%26ksg%3D%26cep_brsf%3D%26cep_iabt%3D%26cep_sent%3D%26cep_tags%3D%26fr%3Dfalse%26adt%3DveryLow%26alc%3DveryLow%26dlm%3DveryLow%26drg%3DveryLow%26hat%3DveryLow%26off%3DveryLow%26vio%3DveryLow%26protocol%3Dssl%26refdom%3Dother%26spec%3D5_things_to_know%26pageload%3Dref&cookie=ID%3D15262c89eae6e3fd%3AT%3D1569979531%3AS%3DALNI_MZWHuNPXnd6cArAnG-tP_y0I6ZTIw&cookie_enabled=1&bc=31&abxe=1&lmt=1569979719&dt=1569979719372&dlt=1569979690660&idt=3449&frm=20&biw=1263&bih=950&oid=3&adxs=-12245933%2C82%2C828%2C828%2C147%2C828%2C-12245933%2C-12245933%2C-12245933%2C-12245933%2C-12245933&adys=-12245933%2C12%2C1073%2C1354%2C1995%2C2116%2C-12245933%2C-12245933%2C-12245933%2C-12245933%2C-12245933&adks=1113343234%2C626961633%2C3648208585%2C2349220868%2C972100027%2C1219401475%2C1745213093%2C2831922974%2C282550617%2C1219089773%2C4147567842&ucis=19%7C1a%7C1b%7C1c%7C1d%7C1e%7C1f%7C1g%7C1h%7C1i%7C1j&ifi=26&u_tz=-240&u_his=2&u_h=950&u_w=1280&u_ah=950&u_aw=1280&u_cd=24&u_nplug=3&u_nmime=4&u_sd=1&flash=0&url=https%3A%2F%2Fwww.cnn.com%2F&dssz=101&icsg=1125831187427328&std=0&vis=1&dmc=8&scr_x=0&scr_y=0&psz=1349x0%7C1349x-1%7C353x0%7C353x0%7C1349x0%7C353x0%7C0x0%7C1349x0%7C161x0%7C0x0%7C0x0&msz=1x0%7C1100x-1%7C300x250%7C300x100%7C970x250%7C300x252%7C0x0%7C1x2%7C1x2%7C200x60%7C200x60&ga_vid=1933641674.1569979696&ga_sid=1569979696&ga_hid=157906097&fws=132%2C516%2C4%2C4%2C4%2C4%2C132%2C132%2C132%2C132%2C132&ohw=1263%2C1263%2C353%2C353%2C1263%2C353%2C0%2C1263%2C1100%2C1100%2C1100",securepubads.g.doubleclick.net,-1,-0.0009765625,text/plain
40,"https://aax-us-east.amazon-adsystem.com/e/dtb/admi?b=IhJcUzsoiKEYaEFLWnL8i7MAAAFtihLQmwEAAAxXAVbgBiM&rnd=3945486817411569979719082&pp=4l5xxc&p=9az1fk",aax-us-east.amazon-adsystem.com,1717,1.6767578125,text/html
41,"https://c.amazon-adsystem.com/bao-csm/direct/csm_others.js",c.amazon-adsystem.com,0,0.0,application/javascript
42,"https://aax-us-east.amazon-adsystem.com/e/dtb/admi?b=ItgbRVgmgoX1AdT1oEJNp7UAAAFtihLQnQEAAAxXAXgB2d0&rnd=3995054288611569979719125&pp=3w6ygw&p=9az1fk",aax-us-east.amazon-adsystem.com,4676,4.56640625,text/html
43,"https://c.amazon-adsystem.com/bao-csm/direct/csm_others.js",c.amazon-adsystem.com,0,0.0,application/javascript
44,"https://as-sec.casalemedia.com/headerstats?s=258632&u=https%3A%2F%2Fwww.cnn.com%2F&v=3",as-sec.casalemedia.com,-1,-0.0009765625,text/plain
45,"https://aax-us-east.amazon-adsystem.com/e/dtb/admi?b=Ih7AfWiy4ecIkLkJMJXi6-4AAAFtihLQnQEAAAxXASlgbyg&rnd=5640706594221569979719266&pp=18yiv40&p=9az1fk",aax-us-east.amazon-adsystem.com,48056,46.9296875,text/html
46,"https://c.amazon-adsystem.com/bao-csm/direct/csm_others.js",c.amazon-adsystem.com,0,0.0,application/javascript
47,"https://m.media-amazon.com/images/G/01/shazam/2019-q3-us-ea-fundamentals-kitchhen-970x250-1UJs5._V436423389_.jpg",m.media-amazon.com,-1,-0.0009765625,image/jpeg
48,"https://m.media-amazon.com/images/G/01/dacx/build/DACXImageTemplate/Image.bundle-ecbb63c2e24c73d08bdb2816cd160af3669a5df7._V1_.js",m.media-amazon.com,-1,-0.0009765625,application/javascript
49,"https://aax-us-east.amazon-adsystem.com/e/dtb/imp?b=IhJcUzsoiKEYaEFLWnL8i7MAAAFtihLQmwEAAAxXAVbgBiM&pp=4l5xxc&isip=1",aax-us-east.amazon-adsystem.com,43,0.0419921875,image/gif
50,"https://c.amazon-adsystem.com/csm_view_only.js",c.amazon-adsystem.com,0,0.0,application/javascript
51,"https://cdn.doubleverify.com/dv-measurements285.js",cdn.doubleverify.com,-1,-0.0009765625,x-unknown
52,"https://tpc.googlesyndication.com/sodar/Enqz_20U.html",tpc.googlesyndication.com,0,0.0,text/html
53,"https://m.media-amazon.com/images/I/01RtczleRbL.js",m.media-amazon.com,0,0.0,text/javascript
54,"https://m.media-amazon.com/images/I/01UrB70s1OL.js",m.media-amazon.com,0,0.0,text/javascript
55,"https://m.media-amazon.com/images/I/01TLAHI9aJL.js",m.media-amazon.com,0,0.0,text/javascript
56,"https://m.media-amazon.com/images/I/01F4lxVQeiL.js",m.media-amazon.com,0,0.0,text/javascript
57,"https://m.media-amazon.com/images/I/01LQJlboUnL.js",m.media-amazon.com,0,0.0,text/javascript
58,"https://m.media-amazon.com/images/I/01mqrKfg1tL.js",m.media-amazon.com,0,0.0,text/javascript
59,"https://m.media-amazon.com/images/I/21rilxL-aWL.js",m.media-amazon.com,0,0.0,text/javascript
60,"https://m.media-amazon.com/images/I/01rx7xVgrmL.js",m.media-amazon.com,0,0.0,application/x-javascript
61,"https://m.media-amazon.com/images/I/01FJLMyKpoL.js",m.media-amazon.com,0,0.0,text/javascript
62,"https://m.media-amazon.com/images/I/01tG3STA19L.js",m.media-amazon.com,0,0.0,application/x-javascript
63,"https://m.media-amazon.com/images/I/01MlKk2nOlL.js",m.media-amazon.com,0,0.0,text/javascript
64,"https://m.media-amazon.com/images/I/01VrGdvfEDL.js",m.media-amazon.com,0,0.0,text/javascript
65,"https://m.media-amazon.com/images/I/01SltqCbldL.js",m.media-amazon.com,0,0.0,text/javascript
66,"https://m.media-amazon.com/images/I/11274nfhFhL.js",m.media-amazon.com,0,0.0,text/javascript
67,"https://m.media-amazon.com/images/I/01YfPUC+v2L.js",m.media-amazon.com,0,0.0,text/javascript
68,"https://m.media-amazon.com/images/I/019ng+KxL3L.js",m.media-amazon.com,0,0.0,text/javascript
69,"https://m.media-amazon.com/images/I/01dWG9UJDlL.js",m.media-amazon.com,0,0.0,text/javascript
70,"https://m.media-amazon.com/images/I/113bSKhACdL.js",m.media-amazon.com,0,0.0,text/javascript
71,"https://m.media-amazon.com/images/I/01D4a0pB6eL.js",m.media-amazon.com,0,0.0,text/javascript
72,"https://m.media-amazon.com/images/I/01mMQa4fS5L.js",m.media-amazon.com,0,0.0,text/javascript
73,"https://m.media-amazon.com/images/I/01Ydfh1g6yL.js",m.media-amazon.com,0,0.0,text/javascript
74,"https://m.media-amazon.com/images/I/013W8rcgGxL.js",m.media-amazon.com,0,0.0,text/javascript
75,"https://m.media-amazon.com/images/I/41-I35-LkjL.png",m.media-amazon.com,0,0.0,image/png
76,"https://m.media-amazon.com/images/I/11HUQF9DiZL.png",m.media-amazon.com,0,0.0,image/png
77,"https://aax-us-east.amazon-adsystem.com/e/dtb/imp?b=ItgbRVgmgoX1AdT1oEJNp7UAAAFtihLQnQEAAAxXAXgB2d0&pp=3w6ygw&isip=1",aax-us-east.amazon-adsystem.com,43,0.0419921875,image/gif
78,"https://c.amazon-adsystem.com/csm_view_only.js",c.amazon-adsystem.com,0,0.0,application/javascript
79,"https://cdn.ampproject.org/rtv/011909181902540/amp4ads-host-v0.js",cdn.ampproject.org,-1,-0.0009765625,text/javascript
80,"https://cdn.ampproject.org/rtv/011909181902540/amp4ads-v0.js",cdn.ampproject.org,-1,-0.0009765625,text/javascript
81,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-ad-exit-0.1.js",cdn.ampproject.org,-1,-0.0009765625,text/javascript
82,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-analytics-0.1.js",cdn.ampproject.org,-1,-0.0009765625,text/javascript
83,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-fit-text-0.1.js",cdn.ampproject.org,-1,-0.0009765625,text/javascript
84,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-form-0.1.js",cdn.ampproject.org,-1,-0.0009765625,text/javascript
85,"https://tpc.googlesyndication.com/simgad/11546848423289051357?sqp=4sqPyQQ7QjkqNxABHQAAtEIgASgBMAk4A0DwkwlYAWBfcAKAAQGIAQGdAQAAgD-oAQGwAYCt4gS4AV_FAS2ynT4&rs=AOga4qlOb7xfuHK1C5oUpsHpbIqQVxCvig",tpc.googlesyndication.com,-1,-0.0009765625,image/png
86,"https://tpc.googlesyndication.com/pagead/images/adchoices/en.png",tpc.googlesyndication.com,-1,-0.0009765625,image/png
87,"https://tpc.googlesyndication.com/pagead/images/adchoices/icon.png",tpc.googlesyndication.com,-1,-0.0009765625,image/png
88,"https://www.google.com/ads/measurement/l?ebcid=ALh7CaRto9FvVPf01WjaA8JNGEswupVujAdLYEi3r31GeXcNljlzclUnzpTxmUA9Cl9_G53sP66s58iTqz1L-ttAI-ujZec_8g",www.google.com,-1,-0.0009765625,text/html
89,"https://securepubads.g.doubleclick.net/pagead/adview?ai=CSDSeovyTXc6EK4XAhQac6bjIA8ethKxWgo3NkZwKoIeA7JACEAEgmt3kH2DJ_rGKpKTEEaAB9NzqigPIAQLgAgCoAwHIAwiqBLoBT9CGBPlkj_Sk1p8aKTFh7kSSdCyQCHL2beylXFS-G-prqE7qR7hcwWhmLLfR7AoTf6uJGDeZQmY-VUBYFEvjtgj8IrEBMuyoaIEwwTY_YInrrJ37k7jEQ0kaR8Sp1mXCyloKRZPvM5jUAZc030dpw6RgYiMjN4ickUIjUS5v-SxIb2b0aSCG16YiW6kb97LZlza90XBOGAcyr2VTLzPJDb1sIYxmNKKCevYAFzrjzRn0wHBpVp8IXtg1wATkpqSjnQLgBAGSBQQIBBgBkgUECAUYBKAGAoAH9KKVdagHjs4bqAfVyRuoB8HTG6gHhdQbqAeB1BuoB4LUG6gHhtQbqAeE1BuoB5PYG6gH4NMbqAe6BqgH2csbqAfPzBuoB6a-G9gHAfIHBBCN93fSCAcIgGEQARgdgAoD2BMM&sigh=fnJt7m8BPYI&tpd=AGWhJmtJTxEAs_dd4J_Lyy1vMnGDGSrWPT6XIMZ1kZkQT9f7Kg",securepubads.g.doubleclick.net,-1,-0.0009765625,text/html
90,"https://dra.amazon-adsystem.com/event/csm?arid=DIy-RyoGnIMfx0FnN3nZKQ&abid=2BtFWCaChfUB1PWgQk2ntQ&hsi=01018ce192aaae669ec961a6fb8326685542408fd7cc2fe8e9d077472d267007d1ec&hci=01019138f99d8f09077c60032f1aced1d75a89ddaf54a0b0c998426a794e17fc8b00&prts=1569979555111&rst=bCj0OZzD-BDYA3k6t6FOCuVnjU8&ev=%7B%22viewportSize%22%3A%220x0%22%2C%22navigationStartTime%22%3A1569979719910%2C%22clientStartTime%22%3A1569979720067%2C%22clientEndTime%22%3A1569979721090%2C%22navigationType%22%3A0%2C%22navigationRedirectCount%22%3A0%2C%22clientProtocol%22%3A%22https%3A%22%2C%22inQuirksMode%22%3Atrue%7D",dra.amazon-adsystem.com,-1,-0.0009765625,text/plain
91,"https://dra.amazon-adsystem.com/event/csi?arid=DIy-RyoGnIMfx0FnN3nZKQ&abid=2BtFWCaChfUB1PWgQk2ntQ&hsi=01018ce192aaae669ec961a6fb8326685542408fd7cc2fe8e9d077472d267007d1ec&hci=01019138f99d8f09077c60032f1aced1d75a89ddaf54a0b0c998426a794e17fc8b00&prts=1569979555111&rst=bCj0OZzD-BDYA3k6t6FOCuVnjU8&ev=%7B%22type%22%3A%22performanceTiming%22%2C%22performanceTiming%22%3A%7B%22navigationStart%22%3A1569979719910%2C%22unloadEventStart%22%3A0%2C%22unloadEventEnd%22%3A0%2C%22redirectStart%22%3A0%2C%22redirectEnd%22%3A0%2C%22fetchStart%22%3A1569979719913%2C%22domainLookupStart%22%3A1569979719913%2C%22domainLookupEnd%22%3A1569979719913%2C%22connectStart%22%3A1569979719913%2C%22connectEnd%22%3A1569979719913%2C%22secureConnectionStart%22%3A0%2C%22requestStart%22%3A1569979719921%2C%22responseStart%22%3A1569979719976%2C%22responseEnd%22%3A1569979719988%2C%22domLoading%22%3A1569979720067%2C%22domInteractive%22%3A1569979720821%2C%22domContentLoadedEventStart%22%3A1569979720822%2C%22domContentLoadedEventEnd%22%3A1569979720822%2C%22domComplete%22%3A1569979721090%2C%22loadEventStart%22%3A1569979721099%2C%22loadEventEnd%22%3A1569979721105%7D%7D",dra.amazon-adsystem.com,-1,-0.0009765625,text/plain
92,"https://cdn.ampproject.org/rtv/011909181902540/amp4ads-v0.js",cdn.ampproject.org,0,0.0,text/javascript
93,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-ad-exit-0.1.js",cdn.ampproject.org,0,0.0,text/javascript
94,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-analytics-0.1.js",cdn.ampproject.org,0,0.0,text/javascript
95,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-fit-text-0.1.js",cdn.ampproject.org,0,0.0,text/javascript
96,"https://cdn.ampproject.org/rtv/011909181902540/v0/amp-form-0.1.js",cdn.ampproject.org,0,0.0,text/javascript
97,"https://tpc.googlesyndication.com/pagead/images/adchoices/en.png",tpc.googlesyndication.com,0,0.0,image/png
98,"https://tpc.googlesyndication.com/pagead/images/adchoices/icon.png",tpc.googlesyndication.com,0,0.0,image/png
99,"https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsu-1DQHjmy8OhdBvmKpRGEM9qRzWHyfWJxaSs1OeGrNU06Y3VpQS-aSWNBHBAarH99e7BmFnhBy62pN_-nx3_t636zUH2fED37QugPIT5ROEnnMFYbCv4o-poH-3Fd4WKXp3Hhnk8NgWBr5E5Ll6p4vPgzKYdd2GfZlNBqljRKSQ923Dc_44-mQIxJs9WUhm6bAeK1f3w5uq2FYwwiA3RbQ9j0aAz3B6IVzbynYe3uD9Xz_kfwX3mJH2ibrMZNG1xoa&sig=Cg0ArKJSzDNR2WvRBWF3EAE&urlfix=1&adurl=",securepubads.g.doubleclick.net,-1,-0.0009765625,image/gif
100,"https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914",www.googletagservices.com,0,0.0,text/javascript
101,"https://z.moatads.com/turner763610601596/moatad.js",z.moatads.com,0,0.0,application/x-javascript
102,"https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjssTihMjuUxBHCjIP0fNCveB-SqRXJNqETbcI2Vfs9Eh31x35m6ffxhuL9jSbHs6m_5KoNCxlUemeOAcnHEbbGQzxmTBGClEe2IM2C636poIEFWHY_eCAkvi8y6coQO0oG0LDlXDg-6w8VEtfwwmE_6jZGUVN6OMoKlyxMlS6pKjbkdMzK8DgW6kQuUXPNFLQ-Nbr5DlQ9iDD2GPK6WXCgBejfUCRby_tc0hvoUhKniBzdpYsdOXiGVdWRDgMBNdGMHnuc1CRk-4_HTm_Uyr6ao97aNBSQ&sig=Cg0ArKJSzDebuJ_DynHXEAE&adurl=",securepubads.g.doubleclick.net,-1,-0.0009765625,image/gif
103,"https://tpc.googlesyndication.com/pagead/js/r20190925/r20110914/client/window_focus.js",tpc.googlesyndication.com,-1,-0.0009765625,text/javascript
104,"https://www.googletagservices.com/activeview/js/current/osd_listener.js?cache=r20110914",www.googletagservices.com,0,0.0,text/javascript
105,"https://images-na.ssl-images-amazon.com/images/G/01/dacx/js/react-bundle-16.4.0.min._V1_.js",images-na.ssl-images-amazon.com,0,0.0,application/x-javascript
106,"https://c.amazon-adsystem.com/csm_view_only.js",c.amazon-adsystem.com,0,0.0,application/javascript
107,"https://z.moatads.com/turner763610601596/moatad.js",z.moatads.com,0,0.0,application/x-javascript
108,"https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjstQX3vrMP3qRpod6Ii-nhtMb_Fd2acCIEAnoBvqcX5hKyT-uBSc_GSVCW5hNbk1jcxNW1nd3cCJJn8KCA3KdoFenKesKme0X8hizv1Te12lfFquDeo4hIl1svpAeAYYPKVy1UGNeXyTKjN0LWeVbdTFUS1uPIhjau7JTRRF-9J8tI1DQPCFRkQgziC2yRJWeC7pwxkpTIvPpdgQm3DEICNGX548Leug2vvpPsqU09_smhJRA91jFwJY8LV9KoUt4YoM&sig=Cg0ArKJSzO2DOP3kH-rVEAE&urlfix=1&adurl=",securepubads.g.doubleclick.net,-1,-0.0009765625,image/gif
